[7, 7, 1, 7, 8, 8, 7, 8, 8]:0.0,-90.0,-90.0,-90.0,-90.0,0.0,-90.0,-90.0,-90.0
[7, 7, 1, 8, 8, 1, 1, 8, 7]:0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
[8, 7, 8, 7, 7, 8, 1, 8, 1]:10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0
[8, 1, 8, 7, 8, 7, 1, 8, 7]:46.5640261632,0.0,46.5640261632,0.0,46.5640261632,43.2891136,45.705032704,0.0,0.0
[8, 1, 8, 8, 7, 1, 1, 7, 7]:45.705032704,0.0,45.705032704,46.5640261632,0.0,0.0,45.705032704,0.0,45.705032704
[1, 8, 7, 1, 1, 7, 7, 8, 8]:0.0,49.8111053407,0.0,49.7638816759,0.0,0.0,49.8111053407,0.0,0.0
[8, 1, 7, 1, 8, 1, 7, 8, 1]:0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0
[8, 1, 7, 7, 1, 8, 8, 7, 1]:10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
[8, 8, 1, 1, 7, 1, 7, 1, 8]:0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
[7, 8, 7, 7, 1, 8, 1, 8, 1]:0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0
[8, 7, 8, 1, 1, 8, 7, 1, 7]:49.9988849627,49.9978221929,49.9988849627,0.0,0.0,49.9986062034,49.9988849627,49.9986062034,0.0
[7, 7, 1, 7, 8, 8, 1, 8, 8]:0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,50.0
[8, 1, 7, 8, 8, 7, 7, 7, 8]:110.0,0.0,110.0,0.0,110.0,0.0,110.0,0.0,110.0
[1, 8, 1, 7, 1, 8, 1, 1, 7]:0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
[8, 7, 8, 1, 1, 8, 7, 7, 1]:10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0
[8, 1, 7, 8, 8, 7, 1, 1, 1]:49.7048520948,49.6310651185,0.0,0.0,49.7048520948,0.0,0.0,0.0,0.0
[8, 1, 8, 1, 8, 7, 1, 7, 7]:0.0,0.0,49.8111053407,0.0,49.8111053407,0.0,49.8111053407,0.0,49.8111053407
[7, 1, 1, 8, 1, 7, 7, 8, 8]:0.0,0.0,47.8009767444,48.2407813956,0.0,0.0,0.0,48.2407813956,0.0
[8, 8, 1, 7, 8, 8, 7, 1, 7]:0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0
[8, 8, 1, 1, 1, 8, 7, 7, 1]:0.0,49.9999999994,49.9999999998,49.9999999999,0.0,49.9999999999,0.0,0.0,0.0
[8, 1, 7, 7, 8, 1, 1, 8, 1]:10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0
[8, 7, 7, 7, 8, 1, 1, 8, 8]:110.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,110.0
[8, 8, 7, 7, 7, 8, 1, 8, 1]:10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0
[1, 7, 1, 7, 8, 1, 1, 8, 8]:0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
[8, 1, 1, 1, 7, 8, 7, 1, 8]:0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0
[8, 8, 7, 7, 7, 8, 1, 7, 8]:49.9999387002,49.9999387002,0.0,18.0,0.0,0.0,49.9999233752,49.9999387002,49.9999233752
[1, 8, 7, 7, 1, 1, 8, 8, 1]:0.0,49.9986062034,0.0,49.9988849627,0.0,39.9988849627,49.9988849627,0.0,0.0
[8, 8, 7, 7, 1, 7, 8, 8, 1]:-100.0,49.9999999998,49.9999999996,0.0,0.0,0.0,49.9999999998,0.0,49.9999999997
[7, 1, 8, 8, 7, 1, 1, 1, 1]:0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
[7, 1, 8, 8, 7, 8, 1, 1, 7]:0.0,0.0,0.0,-90.0,0.0,-90.0,0.0,0.0,0.0
[7, 1, 8, 1, 8, 8, 7, 7, 1]:0.0,0.0,49.2794240596,0.0,49.2794240596,0.0,0.0,48.8741000932,49.0992800745
[8, 8, 8, 1, 7, 1, 7, 1, 1]:0.0,110.0,110.0,0.0,0.0,0.0,110.0,0.0,0.0
[7, 1, 8, 7, 7, 8, 1, 8, 1]:0.0,49.9603859187,0.0,0.0,0.0,49.968308735,0.0,49.938102998,0.0
[8, 8, 1, 1, 7, 1, 7, 8, 1]:0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
[8, 8, 8, 7, 7, 1, 7, 8, 1]:0.0,549.999157127,549.998946409,549.99598087,0.0,0.0,549.984668238,0.0,549.998946409
[1, 8, 7, 7, 8, 7, 8, 8, 1]:0.0,110.0,0.0,110.0,97.0,0.0,0.0,0.0,0.0
[8, 1, 1, 7, 1, 8, 1, 8, 7]:10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0
[1, 1, 1, 7, 8, 7, 1, 8, 8]:0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
[1, 1, 7, 7, 1, 1, 8, 1, 8]:0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0
[8, 1, 7, 8, 8, 8, 1, 7, 7]:0.0,268.4,0.0,324.72,324.72,324.72,0.0,0.0,0.0
[1, 7, 7, 7, 8, 8, 8, 1, 1]:0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0
[1, 7, 1, 7, 8, 7, 8, 8, 8]:0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,97.0
[8, 1, 1, 7, 8, 1, 7, 1, 8]:0.0,0.0,0.0,0.0,98.0,0.0,110.0,0.0,110.0
[1, 7, 7, 8, 8, 8, 1, 1, 7]:0.0,512.204287795,0.0,519.763430236,512.204287795,0.0,0.0,512.204287795,0.0
[8, 1, 8, 7, 8, 7, 1, 1, 7]:10.0,0.0,48.2407813956,0.0,47.8009767444,0.0,47.8009767444,0.0,47.8009767444
[1, 8, 7, 7, 7, 1, 8, 8, 8]:0.0,110.0,110.0,0.0,0.0,0.0,110.0,0.0,110.0
[8, 1, 1, 1, 8, 1, 1, 7, 7]:0.0,0.0,49.9999998518,0.0,49.9999998814,0.0,0.0,0.0,49.9999998814
[8, 7, 8, 1, 8, 1, 1, 7, 7]:0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0
[8, 8, 7, 7, 8, 1, 7, 7, 8]:110.0,0.0,110.0,0.0,110.0,0.0,110.0,0.0,110.0
[8, 7, 8, 7, 1, 7, 8, 8, 1]:10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0
[7, 8, 1, 7, 7, 8, 8, 1, 1]:0.0,49.7048520948,0.0,49.7048520948,0.0,0.0,0.0,49.6310651185,0.0
[7, 1, 8, 1, 1, 7, 1, 8, 8]:0.0,0.0,49.9986062034,0.0,0.0,49.9986062034,49.9982577543,0.0,49.9986062034
[8, 7, 7, 8, 1, 8, 7, 1, 8]:0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0
[7, 1, 8, 8, 7, 1, 1, 8, 7]:0.0,0.0,0.0,-90.0,0.0,0.0,0.0,-90.0,0.0
[7, 1, 1, 7, 8, 8, 8, 1, 7]:0.0,0.0,49.9896154063,0.0,49.991692325,49.9032859344,49.991692325,0.0,0.0
[8, 7, 8, 8, 1, 8, 7, 1, 7]:0.0,49.9999839306,49.9999748916,49.9999839306,0.0,49.9999686145,49.9999839306,49.9999799133,0.0
[8, 7, 1, 8, 8, 8, 7, 7, 1]:0.0,110.0,0.0,110.0,110.0,110.0,0.0,0.0,0.0
[8, 8, 7, 7, 7, 1, 8, 8, 1]:10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0
[8, 7, 1, 1, 8, 8, 1, 7, 7]:49.4235392477,0.0,0.0,0.0,49.4235392477,0.0,49.2794240596,49.2794240596,0.0
[1, 7, 7, 1, 8, 8, 7, 1, 8]:0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
[1, 1, 1, 7, 7, 8, 8, 8, 1]:0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0
[7, 1, 1, 7, 7, 8, 8, 8, 8]:0.0,0.0,369.776,405.8208,0.0,0.0,392.8208,0.0,405.8208
[7, 1, 8, 7, 8, 8, 1, 7, 8]:0.0,0.0,0.0,0.0,0.0,549.996784696,549.997427757,0.0,549.996784696
[8, 1, 7, 1, 7, 8, 8, 8, 7]:0.0,0.0,43.2891136,41.611392,0.0,43.2891136,43.2891136,43.2891136,0.0
[1, 8, 1, 7, 8, 8, 7, 1, 7]:0.0,45.705032704,0.0,0.0,46.5640261632,0.0,0.0,45.705032704,0.0
[1, 8, 1, 7, 8, 7, 1, 7, 8]:0.0,0.0,0.0,0.0,0.0,0.0,49.9999509601,0.0,49.9999233752
[8, 1, 7, 7, 1, 1, 7, 8, 8]:0.0,49.5388313982,0.0,0.0,0.0,0.0,49.6310651185,49.6310651185,0.0
[7, 7, 8, 8, 1, 1, 7, 8, 1]:0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0
[8, 1, 7, 8, 8, 1, 7, 1, 1]:0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0
[8, 8, 7, 1, 7, 8, 7, 1, 8]:0.0,-90.0,0.0,-90.0,0.0,-90.0,0.0,-90.0,-90.0
[7, 7, 1, 1, 1, 8, 8, 1, 1]:0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
[8, 8, 7, 8, 1, 7, 7, 8, 1]:0.0,49.6310651185,0.0,49.6310651185,0.0,0.0,0.0,49.6310651185,49.6310651185
[7, 1, 7, 7, 8, 1, 8, 8, 1]:0.0,0.0,0.0,0.0,49.9999994346,49.9999982746,49.9999988957,49.99999663,49.9999992933
[8, 8, 1, 7, 1, 1, 7, 8, 1]:10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
[8, 8, 1, 7, 8, 7, 7, 8, 1]:0.0,110.0,0.0,110.0,110.0,0.0,0.0,0.0,0.0
[8, 1, 1, 8, 7, 1, 7, 7, 8]:10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0
[1, 8, 1, 7, 8, 1, 1, 8, 7]:0.0,0.0,0.0,549.455306383,549.455306383,549.319132978,0.0,0.0,0.0
[7, 7, 1, 7, 8, 8, 8, 1, 1]:0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0
[7, 1, 8, 7, 7, 8, 7, 8, 8]:549.998946409,549.998946409,0.0,0.0,0.0,549.998946409,0.0,0.0,549.998946409
[7, 1, 7, 7, 8, 1, 8, 1, 8]:0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0
[7, 1, 7, 7, 8, 8, 8, 8, 7]:49.4235392477,49.2794240596,0.0,49.4235392477,49.0992800745,49.4235392477,0.0,49.4235392477,0.0
[8, 8, 7, 1, 7, 8, 8, 1, 7]:0.0,48.8741000932,49.0992800745,0.0,0.0,49.2794240596,48.8741000932,49.0992800745,0.0
[1, 7, 1, 7, 8, 1, 1, 1, 8]:0.0,0.0,49.9999839306,0.0,0.0,0.0,0.0,0.0,49.9999799133
[1, 7, 7, 7, 8, 1, 1, 8, 8]:0.0,0.0,49.6310651185,0.0,49.6310651185,49.5388313982,0.0,49.6310651185,0.0
[8, 8, 7, 7, 1, 1, 7, 1, 8]:49.6310651185,49.6310651185,49.6310651185,0.0,0.0,0.0,49.2794240596,49.5388313982,0.0
[8, 1, 1, 8, 7, 8, 7, 1, 1]:0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0
[8, 1, 7, 8, 7, 8, 7, 1, 8]:0.0,0.0,0.0,-90.0,0.0,-90.0,0.0,0.0,-90.0
[7, 8, 8, 1, 8, 1, 1, 7, 7]:0.0,10.0,0.0,0.0,49.9226287475,49.9032859344,0.0,0.0,0.0
[8, 1, 7, 1, 8, 1, 8, 7, 1]:10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0
[8, 1, 1, 7, 8, 7, 1, 8, 1]:10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
[7, 1, 7, 8, 8, 1, 1, 1, 1]:0.0,0.0,0.0,49.9999799133,0.0,0.0,0.0,49.9999748916,0.0
[7, 1, 8, 7, 7, 7, 8, 8, 8]:110.0,0.0,110.0,0.0,0.0,110.0,110.0,110.0,110.0
[1, 8, 7, 7, 7, 8, 8, 8, 1]:0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0
[8, 7, 1, 7, 1, 7, 8, 8, 8]:0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,110.0
[1, 1, 7, 1, 8, 7, 8, 8, 1]:0.0,49.4235392477,0.0,0.0,49.5388313982,0.0,49.4235392477,0.0,0.0
[7, 1, 7, 1, 8, 7, 8, 8, 8]:0.0,549.999992226,549.999990282,549.908615575,0.0,0.0,549.999992226,0.0,268.4
[7, 1, 8, 8, 8, 1, 7, 1, 7]:0.0,49.9999917725,0.0,49.999993418,49.9999917725,0.0,0.0,0.0,0.0
[1, 7, 7, 8, 1, 8, 7, 1, 8]:49.9986062034,0.0,0.0,39.9988849627,0.0,0.0,0.0,0.0,0.0
[1, 8, 1, 7, 7, 8, 1, 7, 8]:50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0
[1, 8, 1, 7, 7, 8, 8, 8, 7]:0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0
[7, 7, 8, 1, 8, 8, 1, 7, 1]:0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0
[1, 1, 7, 1, 8, 7, 7, 8, 8]:49.9870192579,0.0,49.9797175904,49.9896154063,49.9896154063,49.974646988,24.4,0.0,0.0
[1, 1, 1, 7, 1, 8, 7, 8, 8]:0.0,49.991692325,0.0,49.991692325,0.0,49.991692325,0.0,0.0,49.9896154063
[1, 1, 1, 7, 8, 7, 8, 8, 1]:0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
[7, 7, 8, 7, 8, 8, 8, 7, 1]:549.999999999,0.0,549.99999999,0.0,549.999999999,0.0,549.999999998,0.0,549.999999998
[7, 8, 8, 1, 8, 1, 7, 1, 7]:0.0,49.9997661597,10.0,0.0,49.9996346246,49.9997076997,0.0,0.0,0.0
[8, 7, 7, 1, 7, 1, 8, 8, 8]:0.0,110.0,110.0,0.0,0.0,0.0,110.0,0.0,110.0
[7, 1, 7, 8, 1, 8, 7, 1, 8]:0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0
[7, 1, 1, 7, 1, 1, 8, 8, 8]:0.0,0.0,549.857211836,549.885769469,0.0,0.0,549.776893494,0.0,549.885769469
[8, 1, 1, 7, 8, 7, 8, 8, 7]:49.8488842725,0.0,49.8111053407,49.7048520948,49.8488842725,0.0,49.8488842725,0.0,0.0
[7, 7, 8, 1, 1, 8, 1, 8, 7]:0.0,0.0,49.9999999999,50.0,0.0,49.9999999999,0.0,49.9999999999,0.0
[8, 8, 1, 1, 8, 7, 7, 8, 7]:0.0,268.4,0.0,198.0,268.4,0.0,0.0,268.4,0.0
[1, 7, 7, 8, 7, 8, 1, 8, 8]:0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0
[8, 1, 7, 8, 7, 7, 8, 1, 8]:0.0,0.0,110.0,110.0,0.0,110.0,110.0,0.0,110.0
[8, 1, 1, 1, 7, 8, 7, 8, 1]:0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0
[8, 1, 7, 7, 8, 1, 1, 7, 8]:198.0,0.0,198.0,0.0,198.0,0.0,110.0,0.0,0.0
[8, 7, 1, 7, 8, 8, 7, 1, 1]:0.0,0.0,0.0,0.0,49.0992800745,49.4235392477,0.0,49.2794240596,0.0
[8, 8, 1, 7, 8, 7, 1, 7, 1]:49.9999978432,0.0,49.999997304,0.0,0.0,0.0,0.0,0.0,0.0
[8, 7, 7, 1, 8, 8, 7, 1, 1]:10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
[8, 7, 8, 1, 1, 7, 1, 8, 1]:10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
[7, 1, 8, 8, 7, 8, 1, 7, 1]:0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0
[7, 8, 8, 8, 7, 8, 1, 7, 7]:0.0,-90.0,-90.0,-90.0,0.0,-90.0,-90.0,-90.0,0.0
[7, 7, 7, 7, 8, 8, 8, 1, 8]:0.0,-90.0,-90.0,-90.0,-90.0,-90.0,-90.0,0.0,-90.0
[1, 7, 1, 1, 8, 8, 7, 8, 7]:0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0
[7, 7, 8, 7, 1, 8, 1, 1, 8]:543.658931725,537.615101025,543.658931725,543.658931725,0.0,0.0,542.073664656,0.0,543.658931725
[8, 1, 1, 1, 8, 1, 7, 7, 8]:0.0,0.0,549.148916223,0.0,549.319132978,0.0,549.148916223,0.0,0.0
[1, 1, 7, 7, 1, 8, 8, 7, 8]:50.0,0.0,0.0,0.0,0.0,50.0,49.9999999999,50.0,49.9999999996
[7, 8, 8, 1, 7, 1, 7, 1, 8]:10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0
[1, 7, 8, 7, 8, 1, 1, 1, 1]:49.999993418,0.0,49.999993418,0.0,0.0,0.0,0.0,0.0,0.0
[1, 7, 8, 1, 7, 8, 1, 7, 8]:0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,110.0
[1, 1, 8, 7, 7, 7, 8, 8, 8]:0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,110.0
[1, 8, 8, 1, 1, 7, 1, 8, 7]:0.0,49.9999999997,0.0,39.9999999997,0.0,49.9999999996,49.9999999996,0.0,0.0
[8, 8, 8, 1, 7, 7, 1, 8, 7]:110.0,549.994976088,549.994976088,549.990187672,0.0,0.0,549.99598087,0.0,549.994976088
[8, 1, 8, 1, 7, 1, 1, 8, 7]:0.0,0.0,49.9999999967,0.0,0.0,49.9999999948,39.9999999966,0.0,0.0
[8, 1, 8, 1, 7, 7, 8, 8, 7]:49.974646988,0.0,49.974646988,49.968308735,0.0,0.0,49.974646988,0.0,49.968308735
[8, 7, 7, 1, 7, 8, 8, 8, 1]:0.0,0.0,49.9988849627,39.9997076997,0.0,49.9997076997,49.9957464704,49.9991079702,0.0
[1, 8, 1, 7, 7, 1, 8, 8, 1]:0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
[8, 8, 1, 7, 7, 7, 8, 8, 1]:-90.0,-90.0,-90.0,0.0,0.0,0.0,-90.0,0.0,0.0
[8, 8, 1, 1, 8, 1, 7, 7, 7]:0.0,-90.0,-90.0,0.0,0.0,-90.0,0.0,-90.0,0.0
[1, 1, 8, 8, 7, 1, 1, 1, 7]:0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
[1, 7, 8, 8, 7, 1, 8, 1, 7]:0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0
[8, 7, 8, 8, 7, 7, 8, 1, 7]:434.65664,0.0,434.65664,434.65664,0.0,434.65664,0.0,405.8208,434.65664
[8, 1, 7, 8, 1, 1, 1, 7, 1]:0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0
[8, 1, 7, 8, 8, 7, 1, 7, 1]:0.0,18.0,0.0,0.0,24.4,24.4,0.0,0.0,10.0
[1, 1, 8, 7, 1, 7, 8, 8, 1]:0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0
[8, 7, 8, 8, 7, 1, 8, 7, 7]:110.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,110.0
[8, 7, 8, 8, 1, 1, 1, 7, 7]:0.0,0.0,47.8009767444,47.8009767444,0.0,0.0,47.2512209306,0.0,47.8009767444
[1, 1, 8, 8, 7, 8, 1, 7, 7]:0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0
[8, 7, 7, 7, 1, 1, 8, 1, 8]:10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0
[8, 7, 7, 7, 1, 7, 8, 8, 8]:110.0,110.0,0.0,110.0,0.0,0.0,110.0,110.0,110.0
[8, 7, 1, 8, 8, 1, 7, 7, 8]:0.0,0.0,549.953211175,0.0,549.96256894,0.0,549.908615575,0.0,549.96256894
[1, 1, 8, 1, 1, 7, 8, 8, 7]:0.0,0.0,49.99999663,39.999997304,0.0,0.0,49.99999663,0.0,49.99999663
[1, 1, 8, 8, 7, 7, 8, 8, 7]:0.0,41.611392,0.0,41.611392,0.0,39.51424,0.0,0.0,41.611392
[1, 8, 7, 7, 1, 8, 1, 8, 1]:0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[8, 8, 7, 7, 1, 1, 8, 1, 1]:0.0,49.9957464704,49.994683088,0.0,0.0,0.0,49.994683088,0.0,49.9957464704
[8, 8, 7, 8, 1, 1, 7, 8, 7]:0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0
[8, 8, 7, 7, 1, 1, 7, 8, 8]:0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
[8, 7, 1, 7, 1, 8, 7, 1, 8]:10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0
[1, 1, 7, 7, 1, 8, 1, 8, 1]:0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
[7, 1, 7, 7, 1, 8, 1, 8, 8]:0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0
[8, 1, 1, 7, 8, 7, 8, 1, 7]:0.0,0.0,47.2512209306,0.0,47.8009767444,0.0,47.8009767444,0.0,45.705032704
[8, 1, 7, 8, 7, 8, 1, 8, 7]:0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0
[7, 1, 1, 7, 8, 1, 8, 7, 8]:0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0
[8, 7, 1, 8, 1, 8, 7, 1, 1]:0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0
[8, 7, 1, 7, 1, 1, 1, 8, 8]:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
[8, 8, 7, 7, 8, 1, 7, 1, 8]:0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,110.0
[8, 8, 7, 1, 1, 1, 7, 8, 1]:0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
[8, 1, 1, 7, 1, 8, 7, 7, 8]:10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0
[1, 1, 8, 7, 1, 1, 8, 8, 7]:0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0
[7, 1, 1, 7, 8, 8, 1, 7, 8]:0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0
[7, 7, 8, 7, 8, 8, 1, 7, 8]:0.0,0.0,549.99999837,0.0,0.0,0.0,549.999997962,0.0,549.99999837
[8, 7, 7, 8, 8, 1, 7, 1, 8]:0.0,0.0,110.0,0.0,110.0,0.0,110.0,0.0,110.0
[8, 1, 1, 8, 7, 1, 1, 8, 7]:0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0
[7, 1, 1, 8, 1, 8, 1, 7, 1]:0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
[7, 1, 1, 7, 8, 7, 8, 8, 8]:0.0,0.0,0.0,110.0,0.0,0.0,110.0,0.0,110.0
[8, 7, 7, 8, 7, 1, 1, 8, 8]:49.99335386,49.99335386,49.99335386,49.9896154063,0.0,49.9965971763,0.0,0.0,49.9896154063
[7, 8, 1, 1, 8, 1, 7, 1, 1]:0.0,49.9999897156,0.0,0.0,0.0,49.9999871445,0.0,0.0,0.0
[8, 7, 8, 7, 1, 8, 1, 8, 7]:10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0
[1, 1, 8, 1, 7, 1, 1, 8, 7]:0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
[1, 8, 8, 7, 7, 1, 1, 8, 7]:49.968308735,49.9032859344,0.0,49.968308735,0.0,0.0,0.0,49.968308735,0.0
[7, 8, 8, 1, 7, 1, 7, 8, 1]:0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
[8, 7, 8, 8, 1, 7, 7, 1, 8]:10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0
[8, 1, 1, 7, 7, 8, 1, 8, 1]:10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0
[8, 7, 8, 7, 8, 1, 1, 1, 7]:10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
[8, 7, 8, 1, 7, 8, 7, 1, 1]:49.5388313982,49.5388313982,49.0992800745,0.0,0.0,0.0,0.0,49.0992800745,49.4235392477
[1, 1, 8, 7, 7, 8, 8, 1, 7]:0.0,49.9797175904,49.968308735,0.0,0.0,0.0,49.968308735,49.938102998,0.0
[7, 1, 8, 1, 7, 1, 1, 8, 1]:0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
[7, 7, 1, 8, 1, 1, 7, 8, 8]:0.0,49.9999997684,0.0,49.9999986197,0.0,49.9999997684,0.0,49.999997304,49.9999997684
[7, 7, 7, 1, 8, 8, 1, 1, 8]:0.0,-90.0,0.0,0.0,-90.0,-90.0,0.0,0.0,-90.0
[8, 7, 8, 7, 1, 1, 1, 8, 1]:10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
[8, 1, 1, 1, 7, 8, 1, 7, 1]:10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[8, 8, 1, 7, 7, 1, 7, 8, 8]:10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
[8, 7, 1, 1, 8, 8, 7, 8, 7]:10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0
[1, 7, 1, 7, 8, 1, 8, 8, 7]:0.0,0.0,49.9999999051,0.0,49.9999999241,49.9999997684,0.0,0.0,49.9999998147
[1, 8, 8, 7, 7, 8, 7, 1, 1]:0.0,49.879107418,0.0,0.0,0.0,48.2407813956,0.0,49.7638816759,49.8488842725
[8, 7, 1, 7, 7, 8, 1, 1, 8]:10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
[7, 7, 7, 1, 8, 8, 1, 8, 8]:0.0,-90.0,0.0,-90.0,-90.0,-90.0,0.0,0.0,-90.0
[7, 8, 8, 7, 1, 1, 1, 8, 1]:0.0,39.879107418,49.879107418,49.8488842725,0.0,49.8488842725,0.0,0.0,0.0
[7, 8, 8, 7, 7, 8, 7, 1, 8]:0.0,110.0,110.0,0.0,0.0,110.0,110.0,0.0,110.0
[8, 1, 8, 7, 7, 7, 8, 8, 1]:-90.0,0.0,-90.0,0.0,0.0,0.0,-90.0,0.0,0.0
[1, 1, 7, 1, 7, 8, 8, 7, 8]:49.7048520948,49.8488842725,0.0,0.0,0.0,0.0,49.7638816759,49.7638816759,49.879107418
[8, 1, 1, 7, 7, 8, 1, 7, 8]:10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
[8, 8, 1, 7, 7, 8, 7, 7, 8]:49.9226287475,49.9226287475,49.9032859344,0.0,0.0,0.0,49.9226287475,49.9226287475,0.0
[8, 7, 7, 8, 8, 8, 1, 7, 1]:0.0,110.0,0.0,110.0,110.0,110.0,0.0,0.0,0.0
[7, 8, 7, 7, 8, 8, 7, 8, 1]:0.0,0.0,0.0,110.0,110.0,110.0,0.0,0.0,0.0
